cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
128,36064,100,98,2,0.006114895533268088,0.06513542914067248,0.004289518205204034,0.06084591093546845,10.651928358596347,0.9666666666666667,0.0,"['perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_com.excelliance.kxqp.platform.gameplugin.action.UNBIND_REMOTE', 'perm_com.nd.android.launcher.permission.WRITE_SETTINGS', 'suspicious_getDeviceId', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_CAPTURE', 'suspicious_getExternalStorageDirectory', 'intent_com.qihoo.appstore.BATTERY', 'intent_android.provider.OppoSpeechAssist.SMS_RECEIVED', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_DOWNLOAF_PAGE', 'perm_android.permission.WRITE_CALENDAR', 'perm_android.permission.BIND_ACCESSIBILITY_SERVICE', 'perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.local', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_com.lenovo.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.battery.STOP', 'perm_android.permission.ACCESS_CHECKIN_PROPERTIES', 'intent_android.intent.action.QUICKBOOT_POWERON', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH', 'perm_android.permission.SAMSUNG_TUNTAP', 'intent_android.intent.action.INPUT_METHOD_CHANGED', 'intent_com.yulong.mms.NEW_MESSAGE_EXTERNAL', 'perm_android.permission.READ_OWNER_DATA', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mail', 'perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE']"
129,50928,100,88,12,0.011933897024449094,0.09183860442509252,0.009462617414119918,0.0823759870109726,7.695608922797126,0.9333333333333333,0.6666666666666666,"['suspicious_getSubscriberId', 'perm_android.permission.GET_TASKS', 'n_activities', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.MEDIA_CHECKING', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_Base64', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED', 'suspicious_getCellLocation', 'intent_safiap.GET_SHARED_DATA', 'perm_com.samsung.android.scloud.backup.lib.read', 'perm_android.permission.SIGNAL_PERSISTENT_PROCESSES', 'intent_com.umeng.message.enablecallback.action', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_android.intent.action.MAIN', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'intent_com.huawei.android.push.intent.REGISTRATION', 'perm_com.kingroot.kinguser.permission.activityCalled', 'perm_android.permission.VIBRATE', 'perm_android.permission.BLUETOOTH', 'perm_com.qiku.launcher.permission.WRITE_SETTINGS', 'intent_org.agoo.android.intent.action.RECEIVE', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_AS', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER', 'intent_com.google.android.gms.measurement.UPLOAD', 'perm_com.samsung.svoice.sync.WRITE_DATABASE', 'intent_com.firebase.jobdispatcher.ACTION_EXECUTE', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'intent_qihu360.intent.action.EXPORT_STAT', 'intent_com.qihoo.appstore.ACTION_CHARGE_SHOW_TIPS_DLG']"
130,1616,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
131,55425,100,99,1,5.0505050507271275e-06,0.0001683501683503915,2.220446049250313e-16,0.00016835016835016944,33.33333333191181,,,"['perm_com.android.vending.BILLING', 'intent_show_fold', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_show_encourage', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_android.intent.action.MEDIA_CHECKING', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_com.tencent.android.tpush.action.SDK', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'intent_show_notificationcenter', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS', 'perm_com.baiqi.weather.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_CHECKIN_PROPERTIES', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_show_helpcontent', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'perm_xvtian.gai.receiver', 'perm_com.lenovo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.MANAGE_DEVICE_ADMINS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_android.view.InputMethod', 'intent_com.qihoo.psdk.service.action.remote', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.esbook.receiver.message', 'intent_com.esbook.receiver.CLICK_BOOK_UPDATE', 'intent_com.qihoo.commonservice.SERVICE', 'intent_com.qihoo.commonreceiver.CLEARED']"
132,34426,100,98,2,0.007816332631788991,0.07587987358511694,0.005711274664160292,0.07016859892095664,9.707861366661113,0.9666666666666667,0.0,"['perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adsense', 'intent_com.sogou.androidtool.intent.action.COMMAND', 'intent_com.qihoo.appstore.download_one_apk', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_Base64', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getDeviceId', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE', 'intent_com.qihoo.appstore.zhushouhelper.IZhushouHelperService', 'suspicious_getSystemService', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_ACCESS_WIFI_STATE', 'suspicious_Cipher', 'perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS', 'intent_com.excelliance.dualaid.action.notifystatus', 'intent_qihu360.intent.action.EXPORT_STAT', 'suspicious_getPackageInfo', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED', 'intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_ADD_LISTENER', 'intent_org.agoo.android.intent.action.RECEIVE', 'intent_selfupdate_notification_cancelled', 'perm_com.google.android.gms.permission.AD_ID_NOTIFICATION', 'perm_android.permission.BROADCAST_PACKAGE_REPLACED', 'intent_com.huawei.android.push.intent.RECEIVE', 'intent_com.qihoo.appstore.battery.FREEZE_APP', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CANCEL_NOTIFICATION']"
133,3361,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
134,65501,100,97,3,0.006649099443973739,0.08406564508919771,0.004254773289997738,0.07981087179919998,12.643162551191606,1.0,1.0,"['intent_android.intent.action.MAIN', 'n_providers', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getDeviceId', 'suspicious_Base64', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.BLUETOOTH', 'suspicious_getSystemService', 'perm_baidu.push.permission.WRITE_PUSHINFOPROVIDER.com.esbook.reader', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'n_activities', 'perm_me.everything.badger.permission.BADGE_COUNT_WRITE', 'perm_com.meizu.c2dm.permission.RECEIVE', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.umeng.message.disablecallback.action', 'perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION', 'perm_android.permission.GET_ACCOUNTS', 'perm_net.qihoo.launcher.permission.READ_SETTINGS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_android.intent.action.PACKAGE_REMOVED', 'intent_cryopiggy.start', 'perm_android.permission.WRITE_CALENDAR', 'intent_com.qihoo.appstore.battery.START_EX', 'intent_com.meizu.flyme.push.intent.MESSAGE', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.amazon.device.messaging.intent.RECEIVE', 'intent_show_lock_app', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.knol', 'perm_com.qihoo360.mobilesafe.news.permission.NEWS_SDK_BROADCAST']"
135,39050,100,98,2,0.009301055146318066,0.08694654025178365,0.006899648390478925,0.08004689186130473,9.348029754043818,0.9666666666666667,0.0,"['intent_com.secneo.plugin.action.DAILY', 'perm_com.yulong.android.launcher3.WRITE_SETTINGS', 'n_permissions', 'perm_com.sec.android.provider.badge.permission.WRITE', 'n_activities', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_android.permission.VIBRATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'suspicious_Base64', 'perm_android.permission.READ_APP_BADGE', 'perm_me.everything.badger.permission.BADGE_COUNT_WRITE', 'perm_com.sec.android.provider.badge.permission.READ', 'suspicious_system/bin/su', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.msplugin.install', 'suspicious_getExternalStorageDirectory', 'intent_show_encourage', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_android.intent.action.QUICKBOOT_POWERON', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'suspicious_Cipher', 'suspicious_getSystemService', 'intent_android.intent.action.MY_PACKAGE_REPLACED', 'intent_com.google.firebase.MESSAGING_EVENT', 'perm_android.permission.SUBSCRIBED_FEEDS_READ', 'perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'suspicious_getDeviceId']"
136,71974,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
137,38244,100,91,9,0.010567670089617754,0.07284779648003702,0.008641480613625404,0.06420631586641161,6.893458620704539,0.9,0.4,"['suspicious_getCellLocation', 'suspicious_getSubscriberId', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.qihoo.appstore.stable_notification_broadcast', 'perm_xmpp.permission.ACCESS_API', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_com.mobiletool.appstore.action.update', 'perm_me.everything.badger.permission.BADGE_COUNT_WRITE', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'perm_android.permission.READ_SMS', 'perm_com.facebook.permission.prod.FB_APP_COMMUNICATION', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES', 'intent_cn.egame.terminal.sdk.SERVICE_CMD', 'intent_com.excelliance.kxqp.action.explore', 'perm_net.qihoo.launcher.permission.READ_SETTINGS', 'perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS', 'intent_com.qihoo.appstore.freeze.ICON', 'intent_com.qihoo.appstore.plugin.battery.setConfig', 'intent_com.qihoo.appstore.MEMCLEAR', 'intent_android.net.wifi.supplicant.CONNECTION_CHANGE', 'intent_com.mobiletool.appstore.browser.highspeed', 'intent_com.qihoo360.mobilesafe.pcdaemon.sms.cancel.default.smsreceive', 'intent_cn.egame.terminal.sdk.RECEIVER_CMD', 'intent_com.sogou.androidtool.action.update', 'intent_android.intent.action.BATTERY_CHANGED', 'intent_ACTION.TAPCORE.SYNC', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_show_taskmanagerwhitelist', 'intent_com.yuetu.shentu.Intent.WECHAT_PAY', 'intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE']"
138,13425,100,68,32,0.019447422641674265,0.1339631936110343,0.01590569776633323,0.11805749584470106,6.888480601226917,0.8,0.7,"['perm_android.permission.BROADCAST_STICKY', 'n_providers', 'perm_com.sec.android.provider.badge.permission.READ', 'intent_android.intent.action.NEW_OUTGOING_CALL', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.fx.launcher.permission.WRITE_SETTINGS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.miui.mihome2.permission.READ_SETTINGS', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.GET_TASKS', 'perm_android.permission.RECEIVE_USER_PRESENT', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_com.samsung.android.scloud.backup.lib.read', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.OPEN_BROWSER', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_org.adwfreak.launcher.permission.WRITE_SETTINGS', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_qihooappstore.gotoadmin', 'perm_me.everything.badger.permission.BADGE_COUNT_READ', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'intent_android.net.wifi.WIFI_STATE_CHANGED', 'perm_android.permission.BACKUP', 'perm_android.permission.GET_PACKAGE_SIZE', 'perm_android.permission.ACCOUNT_MANAGER', 'n_activities', 'intent_com.baidu.android.pushservice.action.RECEIVE']"
139,24658,100,96,4,0.011231231703812228,0.16315515095331462,0.0065325537888791686,0.15662259716443544,14.526915235657965,1.0,1.0,"['intent_android.intent.action.PACKAGE_REPLACED', 'suspicious_getCellSignalStrength', 'perm_android.permission.CHANGE_WIFI_STATE', 'suspicious_getPackageInfo', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_android.app.action.DEVICE_ADMIN_ENABLED', 'intent_android.intent.action.MAIN', 'suspicious_getCellLocation', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'n_urls', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.CHANGE_NETWORK_STATE', 'intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE', 'intent_com.inmobi.share.id', 'intent_cryopiggy.start', 'n_providers', 'intent_android.intent.action.USER_PRESENT', 'n_services', 'n_receivers', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.GET_TASKS', 'n_permissions', 'n_used_permissions', 'suspicious_getSimCountryIso', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_Base64', 'intent_com.google.firebase.INSTANCE_ID_EVENT']"
140,45792,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
141,1345,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
142,22365,100,44,56,0.032642830501571955,0.3108652405723476,0.02403801369525932,0.2868272268770883,9.523231772360473,0.9666666666666667,0.9714285714285714,"['perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.sec.android.provider.badge.permission.READ', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_android.intent.action.USER_PRESENT', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'n_providers', 'suspicious_getCellLocation', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getSubscriberId', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.READ_APP_BADGE', 'perm_android.permission.READ_SMS', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.PROCESS_OUTGOING_CALLS', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_android.permission.GET_TASKS', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'n_receivers', 'suspicious_getDeviceId', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.WRITE_SMS', 'perm_android.permission.SEND_SMS', 'intent_show_about']"
143,74370,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
144,35155,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
145,46885,100,94,6,0.011145247932031805,0.1329747124823196,0.007377326348002283,0.1255973861343173,11.93106813713367,0.9333333333333333,0.5,"['suspicious_getExternalStorageDirectory', 'suspicious_Base64', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'suspicious_getSystemService', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getDeviceId', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_com.baidu.action.Xshield.VIEW', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_com.huaqin.launcherEx.permission.READ_SETTINGS', 'perm_com.anddoes.launcher.permission.WRITE_SETTINGS', 'intent_intent.action.HEJU', 'intent_android.intent.action.START_PCM_PLAY_SERVICE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.BROADCAST_STICKY', 'intent_com.mobiletool.appstore.action.extend', 'intent_com.google.android.gms.gcm.ACTION_TASK_READY', 'intent_qcast.service.Link_service', 'intent_android.accessibilityservice.AccessibilityService', 'perm_com.bbk.launcher2.permission.WRITE_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adwords', 'intent_com.android.utils.hades.ACTION_INIT_COMMON_RES', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE']"
146,4756,100,96,4,0.00694598458136719,0.08617106445958142,0.0044957243789481936,0.08167534008063322,12.405881909202312,0.9666666666666667,0.6666666666666666,"['perm_android.permission.GET_TASKS', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Base64', 'suspicious_getSystemService', 'n_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_android.intent.action.PACKAGE_REPLACED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.blogger', 'intent_com.excelliance.kxqp.action.swpsrv', 'perm_com.android.email.permission.READ_ATTACHMENT', 'suspicious_getDeviceId', 'intent_com.qihoo.appstore.plugin.streamapp.IPluginHelperServiceStreamApp', 'intent_android.intent.action.ACTION_POWER_CONNECTED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierrasandbox', 'perm_android.permission.INJECT_EVENTS', 'intent_com.sogou.androidtool.action.BackgroundService', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.intent.action.DELETE', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_com.qiku.android.launcher3.permission.READ_UNREAD', 'intent_com.qihoo.appstore.videomini', 'perm_android.hardware.camera.autofocus', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'perm_com.android.launcher.permission.CREATE_SHORTCUT', 'intent_com.qihoo.appstore.accessibility.ALERT', 'perm_android.permission.CLEAR_APP_USER_DATA', 'perm_com.sonyericsson.homescreen.permission.READ_SETTINGS']"
