feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.ACCESS_NETWORK_STATE,0,0.1374851162921825,0.20350025577208256,186.4,281.940135489788,"pearson_r, f_stat, entropy_reduction_ratio",0.05670794445507691,0.0,0.02205786261026581,0.06701484789875163,0.5416449264968182
perm_android.permission.RECEIVE_BOOT_COMPLETED,0,0.13640881561058452,0.19909540103195053,183.2,283.43704768431377,"pearson_r, f_stat, entropy_reduction_ratio",0.04584411907055372,0.0,0.043203894999718585,0.0604458209279476,0.5325502430547027
perm_android.permission.DISABLE_KEYGUARD,0,0.1345976941087552,0.19684003986224585,184.3,282.86261683014953,"pearson_r, f_stat, entropy_reduction_ratio",0.04974913115620995,0.0,0.040752812084334414,0.05615640973018237,0.5263301175730493
intent_android.accessibilityservice.AccessibilityService,0,0.1345976941087552,0.19684003986224585,184.3,282.86261683014953,"pearson_r, f_stat, entropy_reduction_ratio",0.04974913115620995,0.0,0.040752812084334414,0.05615640973018237,0.5263301175730493
intent_android.media.AUDIO_BECOMING_NOISY,0,0.13410972010893657,0.17075152630295537,86.6,16.69850292690935,"pearson_r, mutual_information, f_stat",0.016519902703395196,0.1669573965491546,0.013584270694778135,0.01847726976083637,0.4550097608365185
perm_android.permission.CLEAR_APP_USER_DATA,0,0.1338340746776583,0.16458278648810984,450.0,212.56528408938277,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.31112488560095697,0.0,0.0,0.3580454877873344
intent_com.android.utils.hades.ACTION_INIT_COMMON_RES,0,0.13376684319388857,0.16451040283193694,450.2,212.16634982956182,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3107887281821084,0.0,0.0,0.3580454877873344
intent_cryopiggy.start,0,0.13191607022314802,0.16254882171935786,450.8,210.96957126562117,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3015348633284057,0.0,0.0,0.3580454877873344
n_providers,0,0.13078818974668627,0.18480007980564572,184.4,282.83465134244074,"pearson_r, entropy_reduction_ratio, f_stat",0.08304859787230891,0.0,0.03636680517580889,0.037910743481024106,0.4966148022042894
intent_com.kingroot.kinguser.gamebox.ACTION_GAME_DELETED,0,0.13050455042017126,0.16109391181580449,451.0,210.57065322594218,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29447726431352195,0.0,0.0,0.3580454877873344
intent_com.baidu.android.pushservice.action.BIND_SYNC,0,0.13047000921328739,0.16105876432417543,451.2,210.17173929907895,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29430455827910257,0.0,0.0,0.3580454877873344
perm_com.tencent.mm.permission.MM_MESSAGE,0,0.1304654154222098,0.16105409155517456,451.4,209.77282950849474,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29428158932371457,0.0,0.0,0.3580454877873344
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.1287623702418565,0.18344286927850417,114.7,118.6922912408384,"pearson_r, mutual_information, f_stat",0.03310276772060068,0.05103474911121309,0.02716854138955627,0.037194505329749813,0.49531128765816274
intent_com.aspire.purchaseservice.BIND,0,0.12701535462243366,0.15765684433242144,452.4,207.77834343357344,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.27703128532483384,0.0,0.0,0.3580454877873344
perm_com.yulong2.android.launcher.permission.READ_SETTINGS,0,0.1259025889488799,0.1566102435931016,452.6,207.37945896351454,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.271467456957065,0.0,0.0,0.3580454877873344
