cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
68,10473,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
68,10473,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
68,10473,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
68,10473,True,fallback_top_k,0,22,intent_android.intent.action
68,10473,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
68,10473,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
68,10473,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
68,10473,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
68,10473,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
68,10473,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
68,10473,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
68,10473,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
69,47559,True,fallback_top_k,0,1,intent_
69,47559,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
69,47559,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
69,47559,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
69,47559,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
69,47559,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
69,47559,True,fallback_top_k,0,7,intent_action_send_cancel
69,47559,True,fallback_top_k,0,8,intent_action_send_pop
69,47559,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
69,47559,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
69,47559,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
69,47559,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
69,47559,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
69,47559,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
69,47559,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
69,47559,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
69,47559,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
69,47559,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
69,47559,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
69,47559,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
69,47559,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
69,47559,True,fallback_top_k,0,22,intent_android.intent.action
69,47559,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
69,47559,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
69,47559,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
69,47559,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
69,47559,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
69,47559,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
69,47559,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
69,47559,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
70,47273,False,threshold_top_k,2,1,n_services
70,47273,False,threshold_top_k,2,2,n_urls
71,23392,True,fallback_top_k,0,1,intent_
71,23392,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
71,23392,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
71,23392,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
71,23392,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
71,23392,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
71,23392,True,fallback_top_k,0,7,intent_action_send_cancel
71,23392,True,fallback_top_k,0,8,intent_action_send_pop
71,23392,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
71,23392,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
71,23392,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
71,23392,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
71,23392,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
71,23392,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
71,23392,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
71,23392,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
71,23392,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
71,23392,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
71,23392,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
71,23392,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
71,23392,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
71,23392,True,fallback_top_k,0,22,intent_android.intent.action
71,23392,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
71,23392,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
71,23392,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
71,23392,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
71,23392,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
71,23392,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
71,23392,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
71,23392,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
72,74669,True,fallback_top_k,0,1,n_urls
72,74669,True,fallback_top_k,0,2,n_activities
72,74669,True,fallback_top_k,0,3,n_api_calls
72,74669,True,fallback_top_k,0,4,suspicious_getDeviceId
72,74669,True,fallback_top_k,0,5,n_used_permissions
72,74669,True,fallback_top_k,0,6,suspicious_Ldalvik/system/PathClassLoader;
72,74669,True,fallback_top_k,0,7,n_permissions
72,74669,True,fallback_top_k,0,8,n_providers
72,74669,True,fallback_top_k,0,9,n_services
72,74669,True,fallback_top_k,0,10,suspicious_Ljava/lang/System;->load
72,74669,True,fallback_top_k,0,11,suspicious_Ljava/lang/System;->loadLibrary
72,74669,True,fallback_top_k,0,12,intent_android.view.InputMethod
72,74669,True,fallback_top_k,0,13,n_receivers
72,74669,True,fallback_top_k,0,14,perm_android.permission.ACCESS_FINE_LOCATION
72,74669,True,fallback_top_k,0,15,perm_android.permission.READ_EXTERNAL_STORAGE
72,74669,True,fallback_top_k,0,16,perm_android.permission.READ_PHONE_STATE
72,74669,True,fallback_top_k,0,17,perm_android.permission.WRITE_EXTERNAL_STORAGE
72,74669,True,fallback_top_k,0,18,suspicious_Base64
72,74669,True,fallback_top_k,0,19,suspicious_Ldalvik/system/DexClassLoader;
72,74669,True,fallback_top_k,0,20,intent_
72,74669,True,fallback_top_k,0,21,intent_ACTION.TAPCORE.MESSAGE
72,74669,True,fallback_top_k,0,22,intent_ACTION.TAPCORE.SYNC
72,74669,True,fallback_top_k,0,23,intent_LOCATION_SERVICE
72,74669,True,fallback_top_k,0,24,intent_action.com.excelliance.install.plugin
72,74669,True,fallback_top_k,0,25,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
72,74669,True,fallback_top_k,0,26,intent_action_send_cancel
72,74669,True,fallback_top_k,0,27,intent_action_send_pop
72,74669,True,fallback_top_k,0,28,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
72,74669,True,fallback_top_k,0,29,intent_android.accessibilityservice.AccessibilityService
72,74669,True,fallback_top_k,0,30,intent_android.accounts.AccountAuthenticator
73,35618,False,threshold_top_k,5,1,perm_android.permission.GET_TASKS
73,35618,False,threshold_top_k,5,2,perm_com.android.launcher.permission.INSTALL_SHORTCUT
73,35618,False,threshold_top_k,5,3,suspicious_Ldalvik/system/DexClassLoader;
73,35618,False,threshold_top_k,5,4,n_permissions
73,35618,False,threshold_top_k,5,5,suspicious_getPackageInfo
74,37291,True,fallback_top_k,0,1,intent_
74,37291,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
74,37291,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
74,37291,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
74,37291,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
74,37291,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
74,37291,True,fallback_top_k,0,7,intent_action_send_cancel
74,37291,True,fallback_top_k,0,8,intent_action_send_pop
74,37291,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
74,37291,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
74,37291,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
74,37291,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
74,37291,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
74,37291,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
74,37291,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
74,37291,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
74,37291,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
74,37291,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
74,37291,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
74,37291,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
74,37291,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
74,37291,True,fallback_top_k,0,22,intent_android.intent.action
74,37291,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
74,37291,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
74,37291,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
74,37291,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
74,37291,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
74,37291,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
74,37291,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
74,37291,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
75,51400,False,threshold_top_k,1,1,n_api_calls
76,30673,True,fallback_top_k,0,1,intent_
76,30673,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
76,30673,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
76,30673,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
76,30673,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
76,30673,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
76,30673,True,fallback_top_k,0,7,intent_action_send_cancel
76,30673,True,fallback_top_k,0,8,intent_action_send_pop
76,30673,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
76,30673,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
76,30673,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
76,30673,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
76,30673,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
76,30673,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
76,30673,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
76,30673,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
76,30673,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
76,30673,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
76,30673,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
76,30673,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
76,30673,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
76,30673,True,fallback_top_k,0,22,intent_android.intent.action
76,30673,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
76,30673,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
76,30673,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
76,30673,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
76,30673,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
76,30673,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
76,30673,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
76,30673,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
77,66848,True,fallback_top_k,0,1,intent_com.android.vending.INSTALL_REFERRER
77,66848,True,fallback_top_k,0,2,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
77,66848,True,fallback_top_k,0,3,suspicious_Ldalvik/system/PathClassLoader;
77,66848,True,fallback_top_k,0,4,perm_com.android.vending.BILLING
77,66848,True,fallback_top_k,0,5,n_providers
77,66848,True,fallback_top_k,0,6,intent_com.google.android.c2dm.intent.RECEIVE
77,66848,True,fallback_top_k,0,7,perm_com.google.android.c2dm.permission.RECEIVE
77,66848,True,fallback_top_k,0,8,n_activities
77,66848,True,fallback_top_k,0,9,perm_android.permission.ACCESS_COARSE_LOCATION
77,66848,True,fallback_top_k,0,10,intent_com.google.firebase.INSTANCE_ID_EVENT
77,66848,True,fallback_top_k,0,11,n_permissions
77,66848,True,fallback_top_k,0,12,n_receivers
77,66848,True,fallback_top_k,0,13,perm_android.permission.READ_PHONE_STATE
77,66848,True,fallback_top_k,0,14,suspicious_getPackageInfo
77,66848,True,fallback_top_k,0,15,perm_android.permission.ACCESS_FINE_LOCATION
77,66848,True,fallback_top_k,0,16,suspicious_Base64
77,66848,True,fallback_top_k,0,17,suspicious_Cipher
77,66848,True,fallback_top_k,0,18,n_used_permissions
77,66848,True,fallback_top_k,0,19,intent_com.google.vr.vrcore.ACTION_NONE
77,66848,True,fallback_top_k,0,20,perm_android.permission.WRITE_EXTERNAL_STORAGE
77,66848,True,fallback_top_k,0,21,suspicious_system/bin/su
77,66848,True,fallback_top_k,0,22,intent_android.intent.action.PACKAGE_ADDED
77,66848,True,fallback_top_k,0,23,n_api_calls
77,66848,True,fallback_top_k,0,24,n_services
77,66848,True,fallback_top_k,0,25,intent_android.intent.action.BOOT_COMPLETED
77,66848,True,fallback_top_k,0,26,n_urls
77,66848,True,fallback_top_k,0,27,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
77,66848,True,fallback_top_k,0,28,perm_android.permission.FOREGROUND_SERVICE
77,66848,True,fallback_top_k,0,29,suspicious_getExternalStorageDirectory
77,66848,True,fallback_top_k,0,30,intent_android.intent.action.VIEW
78,15071,True,fallback_top_k,0,1,intent_
78,15071,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
78,15071,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
78,15071,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
78,15071,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
78,15071,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
78,15071,True,fallback_top_k,0,7,intent_action_send_cancel
78,15071,True,fallback_top_k,0,8,intent_action_send_pop
78,15071,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
78,15071,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
78,15071,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
78,15071,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
78,15071,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
78,15071,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
78,15071,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
78,15071,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
78,15071,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
78,15071,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
78,15071,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
78,15071,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
78,15071,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
78,15071,True,fallback_top_k,0,22,intent_android.intent.action
78,15071,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
78,15071,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
78,15071,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
78,15071,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
78,15071,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
78,15071,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
78,15071,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
78,15071,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
79,48177,True,fallback_top_k,0,1,intent_
79,48177,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
79,48177,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
79,48177,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
79,48177,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
79,48177,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
79,48177,True,fallback_top_k,0,7,intent_action_send_cancel
79,48177,True,fallback_top_k,0,8,intent_action_send_pop
79,48177,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
79,48177,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
79,48177,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
79,48177,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
79,48177,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
79,48177,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
79,48177,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
79,48177,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
79,48177,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
79,48177,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
79,48177,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
79,48177,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
79,48177,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
79,48177,True,fallback_top_k,0,22,intent_android.intent.action
79,48177,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
79,48177,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
79,48177,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
79,48177,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
79,48177,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
79,48177,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
79,48177,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
79,48177,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
80,27447,True,fallback_top_k,0,1,n_activities
80,27447,True,fallback_top_k,0,2,n_urls
80,27447,True,fallback_top_k,0,3,n_permissions
80,27447,True,fallback_top_k,0,4,n_services
80,27447,True,fallback_top_k,0,5,perm_android.permission.ACCESS_NETWORK_STATE
