cluster_id,anchor_index,rank,feature
178,11420,25,suspicious_system/bin/su
178,11420,26,intent_android.intent.action.VIEW
178,11420,27,perm_android.permission.RESTART_PACKAGES
178,11420,28,n_providers
178,11420,29,perm_android.permission.DISABLE_KEYGUARD
178,11420,30,perm_android.permission.ACCESS_COARSE_LOCATION
179,13658,1,n_permissions
179,13658,2,n_api_calls
179,13658,3,n_urls
179,13658,4,perm_android.permission.SYSTEM_ALERT_WINDOW
179,13658,5,n_services
179,13658,6,n_activities
179,13658,7,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
179,13658,8,perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS
179,13658,9,intent_android.intent.action.USER_PRESENT
179,13658,10,suspicious_Ldalvik/system/PathClassLoader;
179,13658,11,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
179,13658,12,perm_android.permission.READ_PHONE_STATE
179,13658,13,intent_android.net.conn.CONNECTIVITY_CHANGE
179,13658,14,perm_com.android.launcher.permission.INSTALL_SHORTCUT
179,13658,15,suspicious_system/bin/su
179,13658,16,n_used_permissions
179,13658,17,intent_android.app.action.DEVICE_ADMIN_ENABLED
179,13658,18,intent_android.provider.Telephony.WAP_PUSH_RECEIVED
179,13658,19,intent_com.adroid.SERVICE
179,13658,20,perm_android.permission.INTERACT_ACROSS_USERS_FULL
179,13658,21,perm_android.permission.RESTART_PACKAGES
179,13658,22,perm_android.permission.TRANSMIT_IR
179,13658,23,perm_android.webkit.permission.PLUGIN
179,13658,24,suspicious_sendTextMessage
179,13658,25,intent_com.google.android.c2dm.intent.RECEIVE
179,13658,26,suspicious_getSubscriberId
179,13658,27,perm_android.permission.CHANGE_NETWORK_STATE
179,13658,28,perm_android.permission.GET_TASKS
179,13658,29,intent_android.intent.action.DATE_CHANGED
179,13658,30,intent_android.net.wifi.WIFI_STATE_CHANGED
180,30464,1,intent_android.intent.action.QUICKBOOT_POWERON
180,30464,2,n_receivers
180,30464,3,intent_co.ronash.pushe.ACTION_TASK_READY
180,30464,4,intent_co.ronash.pushe.CHECK_TASKS
180,30464,5,intent_co.ronash.pushe.RECEIVE
180,30464,6,intent_co.ronash.pushe.service.ScreenStateService
180,30464,7,intent_com.evernote.android.job.ADD_JOB_CREATOR
180,30464,8,intent_android.intent.action.PACKAGE_FULLY_REMOVED
180,30464,9,intent_android.intent.action.PACKAGE_INSTALL
180,30464,10,n_urls
180,30464,11,intent_android.intent.action.PACKAGE_REPLACED
180,30464,12,n_permissions
180,30464,13,intent_android.intent.action.PACKAGE_ADDED
180,30464,14,n_services
180,30464,15,intent_android.intent.action.MY_PACKAGE_REPLACED
180,30464,16,n_api_calls
180,30464,17,n_activities
180,30464,18,n_used_permissions
180,30464,19,intent_com.google.android.gms.gcm.ACTION_TASK_READY
180,30464,20,suspicious_getCellLocation
180,30464,21,suspicious_getCellSignalStrength
180,30464,22,intent_android.intent.action.SEARCH
180,30464,23,intent_com.google.android.gms.iid.InstanceID
180,30464,24,perm_android.permission.RECEIVE_BOOT_COMPLETED
180,30464,25,n_providers
180,30464,26,intent_android.intent.action.BOOT_COMPLETED
180,30464,27,intent_android.net.conn.CONNECTIVITY_CHANGE
180,30464,28,intent_com.google.firebase.MESSAGING_EVENT
180,30464,29,perm_android.permission.GET_PACKAGE_SIZE
180,30464,30,intent_com.google.android.c2dm.intent.REGISTRATION
181,32734,1,n_urls
181,32734,2,n_api_calls
181,32734,3,n_used_permissions
181,32734,4,perm_android.permission.READ_PHONE_STATE
181,32734,5,perm_android.permission.ACCESS_WIFI_STATE
181,32734,6,n_permissions
181,32734,7,suspicious_getSystemService
181,32734,8,suspicious_getExternalStorageDirectory
181,32734,9,suspicious_Ljava/lang/System;->load
181,32734,10,perm_android.permission.WRITE_EXTERNAL_STORAGE
181,32734,11,suspicious_getPackageInfo
181,32734,12,perm_android.permission.GET_TASKS
181,32734,13,suspicious_Base64
181,32734,14,perm_android.permission.SYSTEM_ALERT_WINDOW
181,32734,15,n_activities
181,32734,16,perm_android.permission.ACCESS_NETWORK_STATE
181,32734,17,suspicious_getDeviceId
181,32734,18,suspicious_Cipher
181,32734,19,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
181,32734,20,suspicious_Ljava/lang/System;->loadLibrary
181,32734,21,n_services
181,32734,22,suspicious_Ljava/lang/Runtime;->exec
181,32734,23,suspicious_Ldalvik/system/PathClassLoader;
181,32734,24,intent_android.intent.action.PACKAGE_ADDED
181,32734,25,perm_android.permission.CHANGE_WIFI_STATE
181,32734,26,n_receivers
181,32734,27,perm_android.permission.ACCESS_COARSE_LOCATION
181,32734,28,perm_com.android.launcher.permission.INSTALL_SHORTCUT
181,32734,29,perm_android.permission.WRITE_SETTINGS
181,32734,30,suspicious_system/bin/su
182,9585,1,perm_android.permission.DISABLE_KEYGUARD
182,9585,2,suspicious_Base64
182,9585,3,perm_android.permission.READ_PHONE_STATE
182,9585,4,suspicious_getCellLocation
182,9585,5,suspicious_getSubscriberId
182,9585,6,suspicious_getExternalStorageDirectory
182,9585,7,n_urls
182,9585,8,n_api_calls
182,9585,9,suspicious_Cipher
182,9585,10,n_permissions
182,9585,11,n_used_permissions
182,9585,12,n_activities
182,9585,13,suspicious_Ljava/lang/Runtime;->exec
182,9585,14,n_providers
182,9585,15,suspicious_Ljava/lang/System;->load
182,9585,16,suspicious_Ljava/lang/System;->loadLibrary
182,9585,17,perm_android.permission.ACCESS_COARSE_LOCATION
182,9585,18,suspicious_Ldalvik/system/DexClassLoader;
182,9585,19,perm_android.permission.READ_EXTERNAL_STORAGE
182,9585,20,perm_android.permission.ACCESS_NETWORK_STATE
182,9585,21,perm_android.permission.ACCESS_WIFI_STATE
182,9585,22,n_receivers
182,9585,23,perm_android.permission.CAMERA
182,9585,24,n_services
182,9585,25,suspicious_getDeviceId
182,9585,26,suspicious_Ldalvik/system/PathClassLoader;
182,9585,27,perm_android.permission.ACCESS_FINE_LOCATION
182,9585,28,suspicious_getPackageInfo
182,9585,29,suspicious_setWifiEnabled
182,9585,30,perm_android.permission.FLASHLIGHT
183,53678,1,suspicious_Ldalvik/system/PathClassLoader;
183,53678,2,n_api_calls
183,53678,3,n_used_permissions
183,53678,4,suspicious_Base64
183,53678,5,n_urls
183,53678,6,suspicious_getPackageInfo
183,53678,7,suspicious_Cipher
183,53678,8,n_permissions
183,53678,9,suspicious_getExternalStorageDirectory
183,53678,10,suspicious_system/bin/su
183,53678,11,n_activities
183,53678,12,n_services
183,53678,13,suspicious_getSystemService
183,53678,14,n_providers
183,53678,15,perm_android.permission.REQUEST_INSTALL_PACKAGES
183,53678,16,n_receivers
183,53678,17,suspicious_getDeviceId
183,53678,18,perm_android.permission.ACCESS_COARSE_LOCATION
183,53678,19,perm_com.xgbuy.xg.permission.JPUSH_MESSAGE
183,53678,20,perm_android.permission.MANAGE_ACCOUNTS
183,53678,21,intent_cn.jpush.android.intent.MESSAGE_RECEIVED
183,53678,22,intent_cn.jpush.android.intent.NOTIFICATION_OPENED
183,53678,23,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED
183,53678,24,intent_cn.jpush.android.intent.REGISTRATION
183,53678,25,perm_android.permission.WRITE_SETTINGS
183,53678,26,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
183,53678,27,perm_com.meizu.c2dm.permission.RECEIVE
183,53678,28,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
183,53678,29,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY
183,53678,30,intent_cn.jpush.android.intent.PUSH_TIME
184,47266,1,perm_android.permission.READ_PHONE_STATE
184,47266,2,n_services
184,47266,3,n_permissions
184,47266,4,perm_android.permission.GET_TASKS
184,47266,5,suspicious_getSubscriberId
184,47266,6,n_urls
184,47266,7,n_activities
184,47266,8,perm_android.permission.SET_WALLPAPER
184,47266,9,perm_com.google.android.c2dm.permission.RECEIVE
184,47266,10,n_receivers
184,47266,11,perm_android.permission.SET_WALLPAPER_HINTS
184,47266,12,intent_android.intent.action.PACKAGE_ADDED
184,47266,13,suspicious_getCellLocation
184,47266,14,intent_com.google.android.c2dm.intent.RECEIVE
184,47266,15,suspicious_Ldalvik/system/PathClassLoader;
184,47266,16,intent_com.google.android.c2dm.intent.REGISTRATION
184,47266,17,n_api_calls
184,47266,18,perm_android.permission.SYSTEM_ALERT_WINDOW
184,47266,19,intent_com.google.firebase.INSTANCE_ID_EVENT
184,47266,20,suspicious_Ljava/lang/Runtime;->exec
184,47266,21,perm_android.permission.VIBRATE
184,47266,22,suspicious_Base64
184,47266,23,intent_android.intent.action.BATTERY_CHANGED_ACTION
184,47266,24,intent_android.intent.action.SIG_STR
184,47266,25,intent_com.adroid.SERVICE
184,47266,26,suspicious_Ljava/lang/System;->load
184,47266,27,suspicious_Ljava/lang/System;->loadLibrary
184,47266,28,n_providers
184,47266,29,intent_com.google.android.gms.measurement.UPLOAD
184,47266,30,intent_com.google.firebase.MESSAGING_EVENT
185,25693,1,n_urls
185,25693,2,n_permissions
185,25693,3,n_api_calls
185,25693,4,n_services
185,25693,5,perm_com.android.vending.BILLING
185,25693,6,n_activities
185,25693,7,perm_android.permission.GET_TASKS
185,25693,8,intent_com.google.android.c2dm.intent.RECEIVE
185,25693,9,n_used_permissions
185,25693,10,n_providers
185,25693,11,perm_android.permission.SYSTEM_ALERT_WINDOW
185,25693,12,n_receivers
185,25693,13,intent_android.intent.action.USER_PRESENT
185,25693,14,perm_com.google.android.c2dm.permission.RECEIVE
185,25693,15,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
185,25693,16,perm_android.permission.ACCESS_COARSE_LOCATION
185,25693,17,intent_android.net.wifi.supplicant.CONNECTION_CHANGE
185,25693,18,intent_com.igexin.sdk.action.pushmanager
185,25693,19,intent_com.igexin.sdk.action.refreshls
185,25693,20,intent_cryopiggy.start
185,25693,21,perm_com.android.launcher.permission.WRITE_SETTINGS
185,25693,22,perm_com.android.launcher2.permission.READ_SETTINGS
185,25693,23,perm_com.android.launcher2.permission.WRITE_SETTINGS
185,25693,24,perm_com.android.launcher3.permission.READ_SETTINGS
185,25693,25,perm_com.android.launcher3.permission.WRITE_SETTINGS
185,25693,26,intent_com.google.firebase.INSTANCE_ID_EVENT
185,25693,27,intent_com.yandex.metrica.IMetricaService
185,25693,28,perm_com.android.launcher.permission.INSTALL_SHORTCUT
185,25693,29,perm_android.permission.ACCESS_FINE_LOCATION
185,25693,30,intent_android.net.conn.CONNECTIVITY_CHANGE
186,47159,1,perm_com.google.android.c2dm.permission.RECEIVE
186,47159,2,intent_com.google.android.c2dm.intent.RECEIVE
186,47159,3,perm_android.permission.GET_TASKS
186,47159,4,perm_android.permission.CHANGE_WIFI_STATE
186,47159,5,intent_android.net.conn.CONNECTIVITY_CHANGE
186,47159,6,intent_android.intent.action.DOWNLOAD_COMPLETE
186,47159,7,perm_android.permission.READ_LOGS
186,47159,8,intent_android.intent.action.PACKAGE_REMOVED
186,47159,9,n_api_calls
186,47159,10,suspicious_getSimCountryIso
186,47159,11,suspicious_Ldalvik/system/PathClassLoader;
186,47159,12,intent_android.intent.action.PACKAGE_ADDED
186,47159,13,n_permissions
186,47159,14,intent_android.intent.action.MEDIA_UNMOUNTED
186,47159,15,intent_android.net.wifi.RSSI_CHANGED
186,47159,16,intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE
186,47159,17,intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE
186,47159,18,intent_com.baidu.autoupdatesdk.ACTION_NEW_AS
186,47159,19,intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE
186,47159,20,perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS
186,47159,21,n_services
186,47159,22,n_activities
186,47159,23,intent_android.intent.action.USER_PRESENT
186,47159,24,n_urls
186,47159,25,n_used_permissions
186,47159,26,n_providers
186,47159,27,intent_com.google.firebase.INSTANCE_ID_EVENT
186,47159,28,perm_android.permission.READ_PHONE_STATE
186,47159,29,suspicious_setWifiEnabled
186,47159,30,n_receivers
187,51271,1,n_api_calls
187,51271,2,n_used_permissions
187,51271,3,n_urls
187,51271,4,suspicious_getExternalStorageDirectory
187,51271,5,suspicious_getPackageInfo
187,51271,6,suspicious_Base64
187,51271,7,suspicious_Ldalvik/system/PathClassLoader;
187,51271,8,n_permissions
187,51271,9,n_activities
187,51271,10,suspicious_Cipher
187,51271,11,suspicious_getSystemService
187,51271,12,perm_android.permission.GET_TASKS
187,51271,13,perm_android.permission.CHANGE_WIFI_STATE
187,51271,14,suspicious_getDeviceId
187,51271,15,n_services
187,51271,16,suspicious_Ljava/lang/System;->load
187,51271,17,suspicious_system/bin/su
187,51271,18,intent_android.net.conn.CONNECTIVITY_CHANGE
187,51271,19,perm_android.permission.WRITE_SETTINGS
187,51271,20,perm_android.permission.READ_PHONE_STATE
187,51271,21,intent_com.google.android.c2dm.intent.RECEIVE
187,51271,22,n_receivers
187,51271,23,perm_android.permission.ACCESS_WIFI_STATE
187,51271,24,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
187,51271,25,perm_android.permission.RECEIVE_BOOT_COMPLETED
187,51271,26,intent_android.intent.action.BOOT_COMPLETED
187,51271,27,intent_com.google.firebase.INSTANCE_ID_EVENT
187,51271,28,perm_android.permission.VIBRATE
187,51271,29,intent_android.intent.action.USER_PRESENT
187,51271,30,perm_android.permission.WRITE_EXTERNAL_STORAGE
188,22776,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
188,22776,2,perm_android.permission.GET_TASKS
188,22776,3,n_api_calls
188,22776,4,intent_android.intent.action.USER_PRESENT
188,22776,5,perm_android.permission.READ_PHONE_STATE
188,22776,6,intent_com.android.vending.INSTALL_REFERRER
188,22776,7,n_receivers
188,22776,8,suspicious_Ldalvik/system/PathClassLoader;
188,22776,9,n_permissions
188,22776,10,n_providers
188,22776,11,intent_android.net.conn.CONNECTIVITY_CHANGE
188,22776,12,intent_android.intent.action.PACKAGE_ADDED
188,22776,13,intent_com.google.firebase.MESSAGING_EVENT
188,22776,14,perm_com.google.android.c2dm.permission.RECEIVE
188,22776,15,n_activities
188,22776,16,intent_com.google.android.c2dm.intent.RECEIVE
188,22776,17,n_urls
188,22776,18,n_used_permissions
188,22776,19,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
188,22776,20,intent_android.intent.action.PACKAGE_CHANGED
188,22776,21,intent_co.ronash.pushe.ACTION_TASK_READY
188,22776,22,intent_co.ronash.pushe.CHECK_TASKS
188,22776,23,intent_co.ronash.pushe.service.ScreenStateService
188,22776,24,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
188,22776,25,n_services
188,22776,26,perm_android.permission.CHANGE_WIFI_STATE
188,22776,27,intent_com.google.firebase.INSTANCE_ID_EVENT
188,22776,28,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
188,22776,29,perm_android.permission.PACKAGE_USAGE_STATS
188,22776,30,perm_android.permission.BLUETOOTH
189,58262,1,suspicious_getCellLocation
189,58262,2,n_activities
189,58262,3,suspicious_Ldalvik/system/PathClassLoader;
189,58262,4,n_urls
189,58262,5,n_api_calls
189,58262,6,perm_com.google.android.c2dm.permission.RECEIVE
189,58262,7,intent_com.yandex.metrica.IMetricaService
189,58262,8,perm_android.permission.SET_WALLPAPER
189,58262,9,intent_android.intent.action.PACKAGE_ADDED
189,58262,10,n_permissions
189,58262,11,intent_com.google.android.c2dm.intent.RECEIVE
189,58262,12,n_receivers
189,58262,13,perm_android.permission.ACCESS_COARSE_LOCATION
189,58262,14,n_used_permissions
189,58262,15,intent_com.google.firebase.INSTANCE_ID_EVENT
189,58262,16,perm_android.permission.VIBRATE
189,58262,17,intent_com.inmobi.share.id
189,58262,18,suspicious_getSubscriberId
189,58262,19,intent_android.intent.action.PACKAGE_INSTALL
189,58262,20,suspicious_system/bin/su
189,58262,21,n_services
189,58262,22,n_providers
189,58262,23,intent_com.igexin.sdk.action.pushmanager
189,58262,24,intent_com.igexin.sdk.action.refreshls
189,58262,25,intent_com.google.firebase.MESSAGING_EVENT
189,58262,26,suspicious_Ljava/lang/System;->load
189,58262,27,suspicious_Ljava/lang/System;->loadLibrary
189,58262,28,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
189,58262,29,intent_android.intent.action.VIEW
189,58262,30,suspicious_getCellSignalStrength
190,27133,1,intent_
190,27133,2,intent_ACTION.TAPCORE.MESSAGE
190,27133,3,intent_ACTION.TAPCORE.SYNC
190,27133,4,intent_LOCATION_SERVICE
190,27133,5,intent_action.com.excelliance.install.plugin
190,27133,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
190,27133,7,intent_action_send_cancel
190,27133,8,intent_action_send_pop
190,27133,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
190,27133,10,intent_android.accessibilityservice.AccessibilityService
190,27133,11,intent_android.accounts.AccountAuthenticator
190,27133,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
190,27133,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
190,27133,14,intent_android.appwidget.action.APPWIDGET_UPDATE
190,27133,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
190,27133,16,intent_android.content.SyncAdapter
190,27133,17,intent_android.easou.eyou.SEND_SMS_RESULT
190,27133,18,intent_android.fbreader.action.CLOSE
190,27133,19,intent_android.fbreader.action.PLUGIN
190,27133,20,intent_android.fbreader.action.PLUGIN_CRASH
190,27133,21,intent_android.hardware.usb.action.USB_STATE
190,27133,22,intent_android.intent.action
190,27133,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
190,27133,24,intent_android.intent.action.ACTION_MEDIA_EJECT
190,27133,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
190,27133,26,intent_android.intent.action.ACTION_POWER_CONNECTED
190,27133,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
190,27133,28,intent_android.intent.action.ACTION_SHUTDOWN
190,27133,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
190,27133,30,intent_android.intent.action.ANY_DATA_STATE
191,56879,1,intent_com.inmobi.share.id
191,56879,2,n_api_calls
191,56879,3,n_urls
191,56879,4,suspicious_getCellSignalStrength
191,56879,5,perm_android.permission.SYSTEM_ALERT_WINDOW
192,28572,1,n_permissions
192,28572,2,perm_com.google.android.c2dm.permission.RECEIVE
192,28572,3,intent_com.google.android.c2dm.intent.RECEIVE
192,28572,4,n_used_permissions
192,28572,5,n_api_calls
192,28572,6,n_activities
192,28572,7,intent_com.gridappsinc.launcher.theme.apk_action
192,28572,8,intent_com.gtp.nextlauncher.theme
192,28572,9,intent_com.lge.launcher2.THEME
192,28572,10,intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON
192,28572,11,n_urls
192,28572,12,n_providers
192,28572,13,suspicious_getCellLocation
192,28572,14,n_receivers
192,28572,15,perm_android.permission.ACCESS_FINE_LOCATION
192,28572,16,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
192,28572,17,perm_android.permission.ACCESS_COARSE_LOCATION
192,28572,18,n_services
192,28572,19,intent_com.google.firebase.INSTANCE_ID_EVENT
192,28572,20,perm_android.permission.ACCESS_WIFI_STATE
192,28572,21,intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH
192,28572,22,perm_android.permission.GET_TASKS
192,28572,23,perm_android.permission.SYSTEM_ALERT_WINDOW
192,28572,24,suspicious_getSubscriberId
